Serial_number:
1094001
Project ID:
Tsawout Estuary
Location:
Tsawout Estuary U/S Confluence
LEVEL
UNIT: m
Offset: 0.000000 m
Altitude: 0.000000 m
Density: 1.025000 kg/L
TEMPERATURE
UNIT: °C
Salinity
UNIT: PSU
Date,Time,ms,LEVEL,TEMPERATURE,Salinity
2025/09/23,19:25:00,0,0.2459,18.889,27.160
2025/09/23,19:30:00,0,0.2463,18.754,27.168
2025/09/23,19:35:00,0,0.2480,18.633,27.171
2025/09/23,19:40:00,0,0.2464,18.524,27.190
2025/09/23,19:45:00,0,0.2426,18.453,27.203
2025/09/23,19:50:00,0,0.2354,18.430,27.172
2025/09/23,19:55:00,0,0.2300,18.495,27.162
2025/09/23,20:00:00,0,0.2246,18.464,27.153
2025/09/23,20:05:00,0,0.2181,18.525,27.091
2025/09/23,20:10:00,0,0.2138,18.583,27.130
2025/09/23,20:15:00,0,0.2070,18.629,27.109
2025/09/23,20:20:00,0,0.2022,18.685,27.081
2025/09/23,20:25:00,0,0.1963,18.766,27.018
2025/09/23,20:30:00,0,0.1917,18.837,27.019
2025/09/23,20:35:00,0,0.1870,18.907,27.006
2025/09/23,20:40:00,0,0.1830,18.981,26.947
2025/09/23,20:45:00,0,0.1790,19.041,26.869
2025/09/23,20:50:00,0,0.1742,19.086,26.608
2025/09/23,20:55:00,0,0.1700,19.109,26.500
2025/09/23,21:00:00,0,0.1678,19.096,26.257
2025/09/23,21:05:00,0,0.1646,19.093,26.123
2025/09/23,21:10:00,0,0.1605,19.051,26.104
2025/09/23,21:15:00,0,0.1578,19.023,25.992
2025/09/23,21:20:00,0,0.1541,18.960,25.807
2025/09/23,21:25:00,0,0.1512,18.900,25.708
2025/09/23,21:30:00,0,0.1489,18.822,25.525
2025/09/23,21:35:00,0,0.1455,18.748,25.335
2025/09/23,21:40:00,0,0.1435,18.639,25.075
2025/09/23,21:45:00,0,0.1401,18.545,24.789
2025/09/23,21:50:00,0,0.1384,18.455,24.534
2025/09/23,21:55:00,0,0.1358,18.359,24.291
2025/09/23,22:00:00,0,0.1335,18.255,24.022
2025/09/23,22:05:00,0,0.1302,18.174,23.779
2025/09/23,22:10:00,0,0.1276,18.095,23.553
2025/09/23,22:15:00,0,0.1251,18.004,23.364
2025/09/23,22:20:00,0,0.1226,17.917,23.202
2025/09/23,22:25:00,0,0.1218,17.824,23.010
2025/09/23,22:30:00,0,0.1189,17.700,23.005
2025/09/23,22:35:00,0,0.1183,17.592,22.802
2025/09/23,22:40:00,0,0.1162,17.518,22.783
2025/09/23,22:45:00,0,0.1144,17.434,22.729
2025/09/23,22:50:00,0,0.1123,17.348,22.679
2025/09/23,22:55:00,0,0.1112,17.276,22.615
2025/09/23,23:00:00,0,0.1093,17.189,22.553
2025/09/23,23:05:00,0,0.1075,17.102,22.552
2025/09/23,23:10:00,0,0.1053,17.022,22.487
2025/09/23,23:15:00,0,0.1036,16.915,22.442
2025/09/23,23:20:00,0,0.1026,16.831,22.393
2025/09/23,23:25:00,0,0.1006,16.737,22.333
2025/09/23,23:30:00,0,0.0994,16.648,22.275
2025/09/23,23:35:00,0,0.0989,16.568,22.187
2025/09/23,23:40:00,0,0.0972,16.505,22.124
2025/09/23,23:45:00,0,0.0954,16.443,22.079
2025/09/23,23:50:00,0,0.0945,16.387,22.168
2025/09/23,23:55:00,0,0.0943,16.329,22.304
2025/09/24,00:00:00,0,0.0939,16.248,22.309
2025/09/24,00:05:00,0,0.0919,16.168,22.362
2025/09/24,00:10:00,0,0.0909,16.090,22.440
2025/09/24,00:15:00,0,0.0896,16.014,22.548
2025/09/24,00:20:00,0,0.0883,15.956,22.612
2025/09/24,00:25:00,0,0.0874,15.890,22.660
2025/09/24,00:30:00,0,0.0869,15.828,22.804
2025/09/24,00:35:00,0,0.0869,15.752,22.900
2025/09/24,00:40:00,0,0.0872,15.683,23.007
2025/09/24,00:45:00,0,0.0851,15.614,23.081
2025/09/24,00:50:00,0,0.0853,15.538,23.060
2025/09/24,00:55:00,0,0.0853,15.484,23.103
2025/09/24,01:00:00,0,0.0836,15.436,23.153
2025/09/24,01:05:00,0,0.0832,15.364,23.104
2025/09/24,01:10:00,0,0.0842,15.305,23.132
2025/09/24,01:15:00,0,0.0835,15.227,23.127
2025/09/24,01:20:00,0,0.0826,15.152,22.967
2025/09/24,01:25:00,0,0.0812,15.154,23.162
2025/09/24,01:30:00,0,0.0818,15.089,23.434
2025/09/24,01:35:00,0,0.0811,15.086,23.228
2025/09/24,01:40:00,0,0.0818,15.030,23.348
2025/09/24,01:45:00,0,0.0813,14.929,23.388
2025/09/24,01:50:00,0,0.0804,14.840,23.393
2025/09/24,01:55:00,0,0.0811,14.798,23.333
2025/09/24,02:00:00,0,0.0794,14.759,23.375
2025/09/24,02:05:00,0,0.0796,14.699,23.508
2025/09/24,02:10:00,0,0.0775,14.598,23.443
2025/09/24,02:15:00,0,0.0769,14.556,23.405
2025/09/24,02:20:00,0,0.0761,14.490,23.429
2025/09/24,02:25:00,0,0.0764,14.424,23.273
2025/09/24,02:30:00,0,0.0758,14.365,23.268
2025/09/24,02:35:00,0,0.0748,14.312,23.236
2025/09/24,02:40:00,0,0.0765,14.261,23.293
2025/09/24,02:45:00,0,0.0752,14.176,22.974
2025/09/24,02:50:00,0,0.0748,14.124,22.369
2025/09/24,02:55:00,0,0.0740,14.093,22.430
2025/09/24,03:00:00,0,0.0739,14.072,22.529
2025/09/24,03:05:00,0,0.0744,13.972,22.359
2025/09/24,03:10:00,0,0.0737,13.950,22.125
2025/09/24,03:15:00,0,0.0734,13.904,22.287
2025/09/24,03:20:00,0,0.0734,13.819,22.161
2025/09/24,03:25:00,0,0.0745,13.779,21.947
2025/09/24,03:30:00,0,0.0750,13.716,21.941
2025/09/24,03:35:00,0,0.0734,13.667,22.084
2025/09/24,03:40:00,0,0.0734,13.686,21.883
2025/09/24,03:45:00,0,0.0731,13.657,22.244
2025/09/24,03:50:00,0,0.0710,13.601,22.161
2025/09/24,03:55:00,0,0.0732,13.649,22.626
2025/09/24,04:00:00,0,0.0722,13.487,22.504
2025/09/24,04:05:00,0,0.0727,13.397,22.401
2025/09/24,04:10:00,0,0.0723,13.402,21.986
2025/09/24,04:15:00,0,0.0729,13.412,22.533
2025/09/24,04:20:00,0,0.0732,13.351,22.563
2025/09/24,04:25:00,0,0.0705,13.253,21.657
2025/09/24,04:30:00,0,0.0723,13.270,21.835
2025/09/24,04:35:00,0,0.0716,13.217,21.816
2025/09/24,04:40:00,0,0.0714,13.161,21.744
2025/09/24,04:45:00,0,0.0726,13.064,21.647
2025/09/24,04:50:00,0,0.0705,13.048,21.417
2025/09/24,04:55:00,0,0.0697,13.046,21.476
2025/09/24,05:00:00,0,0.0699,12.983,21.264
2025/09/24,05:05:00,0,0.0703,13.033,21.995
2025/09/24,05:10:00,0,0.0707,12.973,21.624
2025/09/24,05:15:00,0,0.0698,12.843,21.097
2025/09/24,05:20:00,0,0.0704,12.805,21.089
2025/09/24,05:25:00,0,0.0693,12.787,21.368
2025/09/24,05:30:00,0,0.0692,12.744,21.357
2025/09/24,05:35:00,0,0.0682,12.744,20.898
2025/09/24,05:40:00,0,0.0676,12.663,20.692
2025/09/24,05:45:00,0,0.0685,12.658,20.635
2025/09/24,05:50:00,0,0.0672,12.560,20.566
2025/09/24,05:55:00,0,0.0676,12.565,20.802
2025/09/24,06:00:00,0,0.0704,12.552,21.044
2025/09/24,06:05:00,0,0.0675,12.552,20.678
2025/09/24,06:10:00,0,0.0684,12.522,20.379
2025/09/24,06:15:00,0,0.0663,12.489,20.158
2025/09/24,06:20:00,0,0.0682,12.477,20.011
2025/09/24,06:25:00,0,0.0676,12.338,19.988
2025/09/24,06:30:00,0,0.0681,12.339,20.053
2025/09/24,06:35:00,0,0.0676,12.274,20.211
2025/09/24,06:40:00,0,0.0677,12.230,20.289
2025/09/24,06:45:00,0,0.0662,12.260,20.492
2025/09/24,06:50:00,0,0.0681,12.190,20.371
2025/09/24,06:55:00,0,0.0688,12.155,20.382
2025/09/24,07:00:00,0,0.0700,12.241,20.934
2025/09/24,07:05:00,0,0.0744,12.202,21.208
2025/09/24,07:10:00,0,0.0800,12.691,21.659
2025/09/24,07:15:00,0,0.0836,13.333,22.207
2025/09/24,07:20:00,0,0.0886,13.795,22.622
2025/09/24,07:25:00,0,0.0960,13.248,22.627
2025/09/24,07:30:00,0,0.1019,12.730,22.303
2025/09/24,07:35:00,0,0.1050,13.363,22.354
2025/09/24,07:40:00,0,0.1120,13.416,22.444
2025/09/24,07:45:00,0,0.1173,13.264,22.370
2025/09/24,07:50:00,0,0.1224,13.175,22.274
2025/09/24,07:55:00,0,0.1285,13.286,22.100
2025/09/24,08:00:00,0,0.1366,13.400,21.747
2025/09/24,08:05:00,0,0.1403,13.483,21.302
2025/09/24,08:10:00,0,0.1443,13.512,21.102
2025/09/24,08:15:00,0,0.1491,13.440,21.052
2025/09/24,08:20:00,0,0.1512,13.370,21.072
2025/09/24,08:25:00,0,0.1568,13.252,21.325
2025/09/24,08:30:00,0,0.1638,13.071,21.846
2025/09/24,08:35:00,0,0.1712,12.881,22.765
2025/09/24,08:40:00,0,0.1694,12.745,23.415
2025/09/24,08:45:00,0,0.1708,12.649,24.418
2025/09/24,08:50:00,0,0.1762,12.581,24.872
2025/09/24,08:55:00,0,0.1779,12.539,25.213
2025/09/24,09:00:00,0,0.1735,12.550,25.378
2025/09/24,09:05:00,0,0.1732,12.578,25.442
2025/09/24,09:10:00,0,0.1640,12.651,25.340
2025/09/24,09:15:00,0,0.1584,12.812,25.020
2025/09/24,09:20:00,0,0.1548,13.133,24.769
2025/09/24,09:25:00,0,0.1458,13.329,24.313
2025/09/24,09:30:00,0,0.1447,13.494,23.833
2025/09/24,09:35:00,0,0.1403,13.626,23.104
2025/09/24,09:40:00,0,0.1358,13.766,22.654
2025/09/24,09:45:00,0,0.1311,13.909,22.287
2025/09/24,09:50:00,0,0.1285,14.071,22.055
2025/09/24,09:55:00,0,0.1263,14.229,21.805
2025/09/24,10:00:00,0,0.1259,14.362,21.765
2025/09/24,10:05:00,0,0.1228,14.476,21.741
2025/09/24,10:10:00,0,0.1194,14.573,21.722
2025/09/24,10:15:00,0,0.1169,14.665,21.751
2025/09/24,10:20:00,0,0.1154,14.756,21.824
2025/09/24,10:25:00,0,0.1153,14.835,21.882
2025/09/24,10:30:00,0,0.1132,14.944,22.053
2025/09/24,10:35:00,0,0.1114,15.094,22.039
2025/09/24,10:40:00,0,0.1092,15.270,22.017
2025/09/24,10:45:00,0,0.1091,15.402,22.107
2025/09/24,10:50:00,0,0.1048,15.552,22.153
2025/09/24,10:55:00,0,0.1018,15.733,22.148
2025/09/24,11:00:00,0,0.0967,15.942,22.140
2025/09/24,11:05:00,0,0.0933,16.114,22.174
2025/09/24,11:10:00,0,0.0906,16.285,22.502
2025/09/24,11:15:00,0,0.0865,16.405,22.527
2025/09/24,11:20:00,0,0.0864,16.603,22.493
2025/09/24,11:25:00,0,0.0824,16.806,22.441
2025/09/24,11:30:00,0,0.0836,17.016,22.443
2025/09/24,11:35:00,0,0.0844,17.200,22.430
2025/09/24,11:40:00,0,0.0809,17.380,22.452
2025/09/24,11:45:00,0,0.0800,17.517,22.477
2025/09/24,11:50:00,0,0.0859,17.689,22.579
2025/09/24,11:55:00,0,0.0830,17.918,22.600
2025/09/24,12:00:00,0,0.0858,18.094,22.653
2025/09/24,12:05:00,0,0.0813,18.324,22.628
2025/09/24,12:10:00,0,0.0834,18.552,22.680
2025/09/24,12:15:00,0,0.0775,18.729,22.606
2025/09/24,12:20:00,0,0.0691,18.963,22.568
2025/09/24,12:25:00,0,0.0750,19.177,22.511
2025/09/24,12:30:00,0,0.0729,19.344,22.451
2025/09/24,12:35:00,0,0.0693,19.552,22.613
2025/09/24,12:40:00,0,0.0621,19.836,22.756
2025/09/24,12:45:00,0,0.0699,19.988,22.779
2025/09/24,12:50:00,0,0.0786,20.177,22.807
2025/09/24,12:55:00,0,0.0777,20.449,22.651
2025/09/24,13:00:00,0,0.0727,20.653,22.611
2025/09/24,13:05:00,0,0.0726,20.897,22.635
2025/09/24,13:10:00,0,0.0720,21.047,22.588
2025/09/24,13:15:00,0,0.0778,21.256,22.650
2025/09/24,13:20:00,0,0.0739,21.366,22.765
2025/09/24,13:25:00,0,0.0764,21.581,22.746
2025/09/24,13:30:00,0,0.0758,21.724,22.781
2025/09/24,13:35:00,0,0.0752,21.824,22.664
2025/09/24,13:40:00,0,0.0746,22.020,22.717
2025/09/24,13:45:00,0,0.0744,22.114,22.806
2025/09/24,13:50:00,0,0.0687,22.230,22.861
2025/09/24,13:55:00,0,0.0678,22.330,22.880
2025/09/24,14:00:00,0,0.0705,22.429,22.822
2025/09/24,14:05:00,0,0.0702,22.576,22.845
2025/09/24,14:10:00,0,0.0710,22.782,22.922
2025/09/24,14:15:00,0,0.0671,22.951,22.916
2025/09/24,14:20:00,0,0.0691,23.102,22.908
2025/09/24,14:25:00,0,0.0653,23.231,22.867
2025/09/24,14:30:00,0,0.0669,23.447,22.817
2025/09/24,14:35:00,0,0.0687,23.572,22.840
2025/09/24,14:40:00,0,0.0679,23.652,22.909
2025/09/24,14:45:00,0,0.0698,23.696,22.811
2025/09/24,14:50:00,0,0.0620,23.841,22.699
2025/09/24,14:55:00,0,0.0683,23.944,22.712
2025/09/24,15:00:00,0,0.0715,23.986,22.750
2025/09/24,15:05:00,0,0.0705,24.077,22.651
2025/09/24,15:10:00,0,0.0707,24.202,22.765
2025/09/24,15:15:00,0,0.0646,24.270,22.781
2025/09/24,15:20:00,0,0.0665,24.323,22.700
2025/09/24,15:25:00,0,0.0650,24.315,22.583
2025/09/24,15:30:00,0,0.0639,24.412,22.605
2025/09/24,15:35:00,0,0.0660,24.447,22.510
2025/09/24,15:40:00,0,0.0671,24.530,22.628
2025/09/24,15:45:00,0,0.0655,24.497,22.788
2025/09/24,15:50:00,0,0.0646,24.514,22.706
2025/09/24,15:55:00,0,0.0670,24.496,22.602
2025/09/24,16:00:00,0,0.0668,24.576,22.788
2025/09/24,16:05:00,0,0.0661,24.509,22.685
2025/09/24,16:10:00,0,0.0660,24.482,22.758
2025/09/24,16:15:00,0,0.0655,24.469,22.649
2025/09/24,16:20:00,0,0.0653,24.469,22.521
2025/09/24,16:25:00,0,0.0638,24.432,22.440
2025/09/24,16:30:00,0,0.0665,24.412,22.336
2025/09/24,16:35:00,0,0.0695,24.457,22.381
2025/09/24,16:40:00,0,0.0733,23.769,22.701
2025/09/24,16:45:00,0,0.0753,23.033,23.027
2025/09/24,16:50:00,0,0.0797,22.531,23.107
2025/09/24,16:55:00,0,0.0840,22.043,23.132
2025/09/24,17:00:00,0,0.0861,21.774,22.825
2025/09/24,17:05:00,0,0.0901,21.817,22.722
2025/09/24,17:10:00,0,0.0967,21.816,22.689
2025/09/24,17:15:00,0,0.1013,21.740,22.620
2025/09/24,17:20:00,0,0.1063,21.594,22.581
2025/09/24,17:25:00,0,0.1124,21.418,22.556
2025/09/24,17:30:00,0,0.1164,21.155,22.517
2025/09/24,17:35:00,0,0.1213,21.047,22.378
2025/09/24,17:40:00,0,0.1256,21.099,22.226
2025/09/24,17:45:00,0,0.1310,21.120,21.841
2025/09/24,17:50:00,0,0.1362,21.240,21.716
2025/09/24,17:55:00,0,0.1410,21.409,21.722
2025/09/24,18:00:00,0,0.1468,21.482,21.799
2025/09/24,18:05:00,0,0.1514,21.536,21.938
2025/09/24,18:10:00,0,0.1555,21.710,22.310
2025/09/24,18:15:00,0,0.1602,21.943,23.058
2025/09/24,18:20:00,0,0.1631,22.073,23.811
2025/09/24,18:25:00,0,0.1685,22.124,24.616
2025/09/24,18:30:00,0,0.1718,22.116,25.281
2025/09/24,18:35:00,0,0.1757,22.068,25.761
2025/09/24,18:40:00,0,0.1800,22.007,26.118
2025/09/24,18:45:00,0,0.1826,21.946,26.324
2025/09/24,18:50:00,0,0.1854,21.879,26.827
2025/09/24,18:55:00,0,0.1886,21.807,26.932
2025/09/24,19:00:00,0,0.1908,21.726,27.152
2025/09/24,19:05:00,0,0.1928,21.646,27.157
2025/09/24,19:10:00,0,0.1950,21.566,27.259
2025/09/24,19:15:00,0,0.1970,21.483,27.406
2025/09/24,19:20:00,0,0.1986,21.404,27.354
2025/09/24,19:25:00,0,0.1997,21.315,27.398
2025/09/24,19:30:00,0,0.2005,21.236,27.518
2025/09/24,19:35:00,0,0.2012,21.159,27.526
2025/09/24,19:40:00,0,0.2015,21.071,27.460
2025/09/24,19:45:00,0,0.2019,20.988,27.472
2025/09/24,19:50:00,0,0.2032,20.920,27.555
2025/09/24,19:55:00,0,0.2035,20.847,27.534
2025/09/24,20:00:00,0,0.2030,20.776,27.565
2025/09/24,20:05:00,0,0.1998,20.711,27.572
2025/09/24,20:10:00,0,0.1954,20.657,27.587
2025/09/24,20:15:00,0,0.1912,20.540,27.590
2025/09/24,20:20:00,0,0.1869,20.350,27.587
2025/09/24,20:25:00,0,0.1824,20.236,27.545
2025/09/24,20:30:00,0,0.1778,20.153,27.503
2025/09/24,20:35:00,0,0.1714,20.074,27.469
2025/09/24,20:40:00,0,0.1667,20.004,27.407
2025/09/24,20:45:00,0,0.1622,19.897,27.273
2025/09/24,20:50:00,0,0.1587,19.812,26.938
2025/09/24,20:55:00,0,0.1549,19.658,26.669
2025/09/24,21:00:00,0,0.1511,19.550,26.439
2025/09/24,21:05:00,0,0.1467,19.454,26.263
2025/09/24,21:10:00,0,0.1439,19.350,26.068
2025/09/24,21:15:00,0,0.1411,19.190,25.831
2025/09/24,21:20:00,0,0.1379,19.004,25.554
2025/09/24,21:25:00,0,0.1353,18.797,25.264
2025/09/24,21:30:00,0,0.1329,18.610,24.954
2025/09/24,21:35:00,0,0.1294,18.417,24.707
2025/09/24,21:40:00,0,0.1269,18.250,24.451
2025/09/24,21:45:00,0,0.1238,18.090,24.338
2025/09/24,21:50:00,0,0.1217,17.925,24.138
2025/09/24,21:55:00,0,0.1200,17.762,23.982
2025/09/24,22:00:00,0,0.1171,17.626,23.890
2025/09/24,22:05:00,0,0.1159,17.494,23.747
2025/09/24,22:10:00,0,0.1129,17.343,23.639
2025/09/24,22:15:00,0,0.1099,17.199,23.534
2025/09/24,22:20:00,0,0.1096,17.076,23.441
2025/09/24,22:25:00,0,0.1079,16.957,23.374
2025/09/24,22:30:00,0,0.1052,16.840,23.296
2025/09/24,22:35:00,0,0.1039,16.735,23.221
2025/09/24,22:40:00,0,0.1036,16.638,23.137
2025/09/24,22:45:00,0,0.1027,16.584,23.070
2025/09/24,22:50:00,0,0.0996,16.477,23.006
2025/09/24,22:55:00,0,0.0974,16.381,22.990
2025/09/24,23:00:00,0,0.0967,16.262,22.919
2025/09/24,23:05:00,0,0.0959,16.133,22.895
2025/09/24,23:10:00,0,0.0949,16.000,22.828
2025/09/24,23:15:00,0,0.0942,15.859,22.765
2025/09/24,23:20:00,0,0.0917,15.827,22.657
2025/09/24,23:25:00,0,0.0913,15.720,22.605
2025/09/24,23:30:00,0,0.0896,15.677,22.504
2025/09/24,23:35:00,0,0.0898,15.627,22.404
2025/09/24,23:40:00,0,0.0878,15.618,22.321
2025/09/24,23:45:00,0,0.0875,15.600,22.335
2025/09/24,23:50:00,0,0.0874,15.578,22.530
2025/09/24,23:55:00,0,0.0864,15.466,22.678
2025/09/25,00:00:00,0,0.0859,15.375,22.703
2025/09/25,00:05:00,0,0.0844,15.383,22.760
2025/09/25,00:10:00,0,0.0841,15.283,22.848
2025/09/25,00:15:00,0,0.0837,15.167,22.885
2025/09/25,00:20:00,0,0.0837,15.108,22.935
2025/09/25,00:25:00,0,0.0829,15.018,23.009
2025/09/25,00:30:00,0,0.0823,14.906,23.023
2025/09/25,00:35:00,0,0.0804,14.822,23.049
2025/09/25,00:40:00,0,0.0812,14.780,23.046
2025/09/25,00:45:00,0,0.0807,14.736,23.098
2025/09/25,00:50:00,0,0.0809,14.690,23.186
2025/09/25,00:55:00,0,0.0802,14.546,23.237
2025/09/25,01:00:00,0,0.0790,14.492,23.264
2025/09/25,01:05:00,0,0.0784,14.436,23.294
2025/09/25,01:10:00,0,0.0777,14.403,23.322
2025/09/25,01:15:00,0,0.0776,14.326,23.308
2025/09/25,01:20:00,0,0.0784,14.226,23.347
2025/09/25,01:25:00,0,0.0771,14.146,23.324
2025/09/25,01:30:00,0,0.0753,14.073,23.329
2025/09/25,01:35:00,0,0.0760,13.988,23.326
2025/09/25,01:40:00,0,0.0752,13.823,23.315
2025/09/25,01:45:00,0,0.0752,13.776,23.085
2025/09/25,01:50:00,0,0.0746,13.807,23.118
2025/09/25,01:55:00,0,0.0746,13.734,23.140
2025/09/25,02:00:00,0,0.0745,13.728,23.152
2025/09/25,02:05:00,0,0.0738,13.648,23.134
2025/09/25,02:10:00,0,0.0733,13.553,23.049
2025/09/25,02:15:00,0,0.0726,13.459,22.502
2025/09/25,02:20:00,0,0.0720,13.371,22.525
2025/09/25,02:25:00,0,0.0717,13.335,22.595
2025/09/25,02:30:00,0,0.0721,13.308,22.552
2025/09/25,02:35:00,0,0.0725,13.315,22.679
2025/09/25,02:40:00,0,0.0720,13.159,22.706
2025/09/25,02:45:00,0,0.0724,13.126,22.764
2025/09/25,02:50:00,0,0.0720,13.063,22.791
2025/09/25,02:55:00,0,0.0705,12.943,22.792
2025/09/25,03:00:00,0,0.0697,12.903,22.675
2025/09/25,03:05:00,0,0.0696,12.820,22.331
2025/09/25,03:10:00,0,0.0713,12.866,22.391
2025/09/25,03:15:00,0,0.0705,12.834,22.661
2025/09/25,03:20:00,0,0.0701,12.730,22.570
2025/09/25,03:25:00,0,0.0700,12.727,22.706
2025/09/25,03:30:00,0,0.0713,12.671,22.765
2025/09/25,03:35:00,0,0.0719,12.644,22.866
2025/09/25,03:40:00,0,0.0714,12.625,22.896
2025/09/25,03:45:00,0,0.0722,12.597,22.833
2025/09/25,03:50:00,0,0.0691,12.573,22.889
2025/09/25,03:55:00,0,0.0707,12.525,22.226
2025/09/25,04:00:00,0,0.0696,12.447,21.707
2025/09/25,04:05:00,0,0.0704,12.476,22.556
2025/09/25,04:10:00,0,0.0707,12.393,22.227
2025/09/25,04:15:00,0,0.0703,12.397,22.113
2025/09/25,04:20:00,0,0.0711,12.455,21.880
2025/09/25,04:25:00,0,0.0716,12.505,22.092
2025/09/25,04:30:00,0,0.0713,12.412,22.057
2025/09/25,04:35:00,0,0.0716,12.425,21.990
2025/09/25,04:40:00,0,0.0705,12.385,21.719
2025/09/25,04:45:00,0,0.0709,12.408,21.733
2025/09/25,04:50:00,0,0.0708,12.334,21.689
2025/09/25,04:55:00,0,0.0706,12.471,21.569
2025/09/25,05:00:00,0,0.0718,12.515,21.526
2025/09/25,05:05:00,0,0.0703,12.516,20.826
2025/09/25,05:10:00,0,0.0692,12.517,20.502
2025/09/25,05:15:00,0,0.0717,12.486,20.654
2025/09/25,05:20:00,0,0.0699,12.477,20.594
2025/09/25,05:25:00,0,0.0706,12.505,20.408
2025/09/25,05:30:00,0,0.0678,12.383,20.076
2025/09/25,05:35:00,0,0.0686,12.446,20.433
2025/09/25,05:40:00,0,0.0671,12.368,20.025
2025/09/25,05:45:00,0,0.0670,12.269,20.041
2025/09/25,05:50:00,0,0.0666,12.260,20.291
2025/09/25,05:55:00,0,0.0661,12.179,20.022
2025/09/25,06:00:00,0,0.0667,12.044,20.548
2025/09/25,06:05:00,0,0.0648,12.196,20.407
2025/09/25,06:10:00,0,0.0654,12.189,20.103
2025/09/25,06:15:00,0,0.0645,11.987,19.797
2025/09/25,06:20:00,0,0.0644,11.925,19.697
2025/09/25,06:25:00,0,0.0643,12.015,19.564
2025/09/25,06:30:00,0,0.0641,11.908,19.393
2025/09/25,06:35:00,0,0.0636,11.854,19.216
2025/09/25,06:40:00,0,0.0640,11.731,19.122
2025/09/25,06:45:00,0,0.0634,11.664,19.053
2025/09/25,06:50:00,0,0.0630,11.603,19.421
2025/09/25,06:55:00,0,0.0631,11.531,19.299
2025/09/25,07:00:00,0,0.0622,11.611,19.063
2025/09/25,07:05:00,0,0.0627,11.467,18.925
2025/09/25,07:10:00,0,0.0628,11.366,18.891
2025/09/25,07:15:00,0,0.0625,11.343,19.132
2025/09/25,07:20:00,0,0.0630,11.283,19.209
2025/09/25,07:25:00,0,0.0632,11.178,19.210
2025/09/25,07:30:00,0,0.0612,11.092,19.117
2025/09/25,07:35:00,0,0.0630,11.042,19.090
2025/09/25,07:40:00,0,0.0640,10.996,19.074
2025/09/25,07:45:00,0,0.0655,10.908,19.017
2025/09/25,07:50:00,0,0.0688,10.839,18.934
2025/09/25,07:55:00,0,0.0740,10.833,18.918
2025/09/25,08:00:00,0,0.0743,10.988,19.415
2025/09/25,08:05:00,0,0.0755,11.010,19.840
2025/09/25,08:10:00,0,0.0790,11.516,20.561
2025/09/25,08:15:00,0,0.0841,12.178,21.092
2025/09/25,08:20:00,0,0.0840,12.581,21.311
2025/09/25,08:25:00,0,0.0927,12.697,21.560
2025/09/25,08:30:00,0,0.1011,12.101,21.758
2025/09/25,08:35:00,0,0.1073,12.185,21.738
2025/09/25,08:40:00,0,0.1011,12.177,21.771
2025/09/25,08:45:00,0,0.1099,12.089,21.917
2025/09/25,08:50:00,0,0.1179,11.989,21.985
2025/09/25,08:55:00,0,0.1251,12.011,22.007
2025/09/25,09:00:00,0,0.1300,12.047,22.112
2025/09/25,09:05:00,0,0.1300,12.152,22.078
2025/09/25,09:10:00,0,0.1305,12.302,22.038
2025/09/25,09:15:00,0,0.1351,12.433,21.965
2025/09/25,09:20:00,0,0.1395,12.528,21.877
2025/09/25,09:25:00,0,0.1421,12.539,21.838
2025/09/25,09:30:00,0,0.1457,12.558,21.798
2025/09/25,09:35:00,0,0.1475,12.532,21.862
2025/09/25,09:40:00,0,0.1475,12.434,22.149
2025/09/25,09:45:00,0,0.1522,12.263,22.616
2025/09/25,09:50:00,0,0.1552,12.125,23.186
2025/09/25,09:55:00,0,0.1584,12.050,23.789
2025/09/25,10:00:00,0,0.1604,12.016,24.465
2025/09/25,10:05:00,0,0.1635,12.005,24.932
2025/09/25,10:10:00,0,0.1671,12.007,25.235
2025/09/25,10:15:00,0,0.1652,12.031,25.533
2025/09/25,10:20:00,0,0.1671,12.071,25.661
2025/09/25,10:25:00,0,0.1612,12.184,25.835
2025/09/25,10:30:00,0,0.1635,12.320,25.839
2025/09/25,10:35:00,0,0.1587,12.815,25.571
2025/09/25,10:40:00,0,0.1544,13.196,25.317
2025/09/25,10:45:00,0,0.1488,13.450,24.965
2025/09/25,10:50:00,0,0.1413,13.623,24.643
2025/09/25,10:55:00,0,0.1398,13.862,24.186
2025/09/25,11:00:00,0,0.1330,14.016,23.837
2025/09/25,11:05:00,0,0.1290,14.140,23.391
2025/09/25,11:10:00,0,0.1244,14.245,22.924
2025/09/25,11:15:00,0,0.1210,14.350,22.650
2025/09/25,11:20:00,0,0.1178,14.459,22.468
2025/09/25,11:25:00,0,0.1161,14.540,22.325
2025/09/25,11:30:00,0,0.1139,14.635,22.230
2025/09/25,11:35:00,0,0.1131,14.698,22.160
2025/09/25,11:40:00,0,0.1081,14.780,22.162
2025/09/25,11:45:00,0,0.1073,14.870,22.100
2025/09/25,11:50:00,0,0.1077,14.942,22.127
2025/09/25,11:55:00,0,0.1049,15.015,22.106
2025/09/25,12:00:00,0,0.1030,15.077,22.084
2025/09/25,12:05:00,0,0.1039,15.153,22.050
2025/09/25,12:10:00,0,0.1005,15.233,22.049
2025/09/25,12:15:00,0,0.0961,15.269,22.060
2025/09/25,12:20:00,0,0.0943,15.308,21.987
2025/09/25,12:25:00,0,0.0936,15.363,21.938
2025/09/25,12:30:00,0,0.0901,15.421,21.933
